31:05:42,52,46,13.0,17
31:05:52,50,37,12.0,16
31:06:01,26,5,13.0,10
31:06:11,10,15,10.0,25
31:06:21,61,40,13.0,14
31:06:31,43,44,12.0,8
31:06:41,35,19,10.0,14
31:06:50,55,31,11.0,10
31:07:00,49,15,10.0,11
31:07:10,34,16,14.0,7
31:07:20,48,41,11.0,8
31:07:30,37,47,10.0,14
31:07:39,6,33,12.0,4
31:07:49,53,38,10.0,14
31:07:59,55,48,9.0,7
31:08:09,55,2,5.0,15
31:08:18,45,4,8.0,17
31:08:28,66,42,6.0,11
31:08:38,69,36,5.0,23
31:08:48,60,7,9.0,24
31:08:58,58,13,6.0,24
31:09:07,17,7,7.0,4
31:09:17,44,34,5.0,4
31:09:27,17,25,8.0,8
31:09:37,19,49,6.0,4
31:09:47,50,34,8.0,23
31:09:56,31,13,5.0,7
31:10:06,58,40,6.0,13
31:10:16,67,25,9.0,6
31:10:26,41,33,7.0,13
31:10:35,20,8,8.0,4
31:10:45,53,7,9.0,7
31:10:55,67,25,9.0,7
31:11:05,47,2,9.0,14
31:11:15,25,9,9.0,7
31:11:24,25,10,6.0,4
31:11:34,42,29,5.0,6
31:11:44,30,49,5.0,5
31:11:54,45,24,9.0,31
31:12:03,2,17,7.0,4
31:12:13,63,44,6.0,35
31:12:23,1,19,7.0,27
31:12:33,46,4,1.0,4
31:12:43,33,45,2.0,16
31:12:52,1,45,3.0,10
31:13:02,14,38,2.0,13
31:13:12,26,33,3.0,9
31:13:22,43,26,1.0,14
31:13:32,24,36,1.0,8
31:13:41,68,3,4.0,13
31:13:51,3,21,1.0,7
31:14:01,15,12,1.0,14
31:14:11,42,27,3.0,5
31:14:20,17,29,1.0,5
31:14:30,26,18,3.0,14
31:14:40,52,42,4.0,9
31:14:50,58,45,4.0,16
31:15:00,3,9,1.0,5
31:15:09,61,20,1.0,12
31:15:19,9,9,4.0,6
31:15:29,2,32,3.0,6
31:15:39,42,10,1.0,9
31:15:48,6,16,2.0,16
31:15:58,49,9,3.0,15
31:16:08,7,24,3.0,12
31:16:18,29,14,4.0,7
31:16:28,32,21,3.0,7
31:16:37,53,43,2.0,13
31:16:47,55,20,4.0,7
31:16:57,5,1,1.0,11
31:17:07,58,24,1.0,14
31:17:17,56,21,1.0,16
31:17:26,65,3,3.0,5
31:17:36,9,15,4.0,16
31:17:46,44,22,2.0,17
31:17:56,48,5,1.0,17
31:18:05,57,22,4.0,17
31:18:15,32,43,1.0,8
31:18:25,45,32,3.0,11
31:18:35,57,43,4.0,5
31:18:45,32,42,4.0,6
31:18:54,29,15,1.0,12
31:19:04,68,9,2.0,15
31:19:14,3,14,1.0,10
31:19:24,42,21,4.0,10
31:19:34,25,29,3.0,11
31:19:43,56,18,2.0,11
31:19:53,13,5,1.0,17
31:20:03,64,1,2.0,7
31:20:13,31,21,1.0,6
31:20:22,38,18,1.0,14
31:20:32,31,6,1.0,10
31:20:42,60,16,3.0,5
31:20:52,19,17,2.0,5
31:21:02,65,32,2.0,5
31:21:11,17,33,4.0,11
31:21:21,58,2,2.0,5
31:21:31,64,30,2.0,9
31:21:41,33,8,1.0,7
31:21:50,19,38,1.0,17
31:22:00,34,39,3.0,13
31:22:10,38,8,4.0,12
31:22:20,15,49,3.0,15
31:22:30,7,8,3.0,14
31:22:39,40,20,4.0,14
31:22:49,4,18,3.0,12
31:22:59,16,19,3.0,17
31:23:09,25,38,2.0,14
31:23:19,59,12,3.0,13
31:23:28,6,34,1.0,14
31:23:38,11,31,4.0,14
31:23:48,27,38,2.0,16
